tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
mOTUv2a	strmgCAMI2_short_read_sample_35	0.03429010885216049	0.9712873070718804	0.38681405745799735	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.43678876313439413	0.3975822659547437	0.19389400455245623	0.03429010885216049	0.9712873070718804	0.38216389247338856	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.46426273329588325	0.28846265501086416	0.19108194623669428
mOTUv2a	strmgCAMI2_short_read_sample_34	0.03505333236568293	0.9739170706262684	0.368525142376437	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.2636927700950751	0.24002350311842954	0.18471169989569333	0.03505333236568293	0.9739170706262684	0.36366211845615026	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.2929526780778791	0.18202173306258204	0.18183105922807516
mOTUv2a	strmgCAMI2_short_read_sample_33	0.03767393558662231	0.9710591119400075	0.2649317069519175	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.795977182419918	0.5741761668689928	0.13252310471817458	0.03767393558662231	0.9710591119400075	0.2640676879216121	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8020718998778276	0.4983552914226935	0.13203384396080606
mOTUv2a	strmgCAMI2_short_read_sample_32	0.03848092268743918	0.9755399418349406	0.4844545025333303	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8958069631777313	0.8153986373698339	0.2424447351668282	0.03848092268743918	0.9755399418349406	0.4828122216621019	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.907935022436604	0.5641317477500271	0.24140611083105093
mOTUv2a	strmgCAMI2_short_read_sample_41	0.04550181893761024	0.9766083382220142	0.5558399453323085	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9471896574722733	0.862169181286501	0.27862944389608335	0.04550181893761024	0.9766083382220142	0.5507473663140354	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9740783264610242	0.7026489855113702	0.2753736831570177
mOTUv2b	strmgCAMI2_short_read_sample_67	0.04111272487237001	0.9678576841342383	0.48143089409305284	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7089983358573742	0.6453580969105309	0.2412793519506164	0.04111272487237001	0.9678576841342383	0.4767566034873206	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7367183169782333	0.457748827268538	0.23837830174366037
mOTUv2b	strmgCAMI2_short_read_sample_68	0.038154865901597834	0.9703813543155849	0.4725949744502253	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6219502054864754	0.5661234740424119	0.23695940088483258	0.038154865901597834	0.9703813543155849	0.46700824813974123	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.652220172934215	0.4052471784685392	0.23350412406987062
mOTUv2b	strmgCAMI2_short_read_sample_69	0.048050800329874035	0.9740802351422166	0.5910519338954711	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.224775985903237	0.8834891205312455	0.29649611010112203	0.048050800329874035	0.9740802351422166	0.5845078807336569	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.2576873286147952	0.7814450740213268	0.29225394036682845
mOTUv2b	strmgCAMI2_short_read_sample_7	0.04489122970840342	0.970408870584208	0.6154842776029773	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6197298973709633	0.5641024625004749	0.3084170798551639	0.04489122970840342	0.970408870584208	0.6111074703652442	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6465325942707412	0.40171328715186705	0.30555373518262197
mOTUv2b	strmgCAMI2_short_read_sample_74	0.05223114092364079	0.971807609214497	0.7310009109578268	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7639328879129441	0.6953616810886847	0.36709612329592495	0.05223114092364079	0.971807609214497	0.7226750720489405	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8082709271512404	0.5022069636279527	0.36133753602447033
mOTUv2b	strmgCAMI2_short_read_sample_71	0.033473023450802025	0.972089971168742	0.33693587006684544	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5215780544150558	0.47476080487629085	0.16913138533367178	0.033473023450802025	0.972089971168742	0.32909048644463745	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5649092800605625	0.35099787055854703	0.16454524322231873
mOTUv2b	strmgCAMI2_short_read_sample_72	0.035778012792347526	0.9700804364805372	0.4172031449059911	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5764875081415431	0.5247415435707908	0.20959358034929246	0.035778012792347526	0.9700804364805372	0.4077371307786143	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6236904256134133	0.3875206497839666	0.20386856538930712
mOTUv2b	strmgCAMI2_short_read_sample_73	0.03254417417080396	0.9804095155771922	0.2385907984236339	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6990903705538458	0.6363394782352018	0.1194628554656971	0.03254417417080396	0.9804095155771922	0.23578731188001575	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7155661566305344	0.5161718727994236	0.1178936559400079
mOTUv2b	strmgCAMI2_short_read_sample_70	0.04976049341839331	0.9777992101900096	0.6631207792032819	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5794679657244741	0.527454472976072	0.3320777887356116	0.04976049341839331	0.9777992101900096	0.6600046470708643	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5995685555960129	0.37253288925524963	0.3300023235354322
mOTUv2b	strmgCAMI2_short_read_sample_66	0.03787793178144325	0.9711692112111684	0.46367512577178777	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.5705585695319411	0.5193447910760686	0.23263282226776566	0.03787793178144325	0.9711692112111684	0.4587079850398936	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6061144269722517	0.37660006781844063	0.22935399251994676
mOTUv2b	strmgCAMI2_short_read_sample_55	0.03260087792791895	0.9742661637611677	0.26901581817859194	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7607422684163785	0.6924574540656703	0.13515274081998294	0.03260087792791895	0.9742661637611677	0.26150608460655644	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8070828043201745	0.5014687414064637	0.13075304230327822
mOTUv2b	strmgCAMI2_short_read_sample_64	0.04474183733810532	0.9784241240965647	0.5604886746635946	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6160473086884461	0.4443841985989069	0.2808228688785246	0.04474183733810532	0.9784241240965647	0.5563684151630944	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6386751110474777	0.39683115832753735	0.2781842075815472
mOTUv2b	strmgCAMI2_short_read_sample_63	0.03989901946046967	0.9696318547504886	0.402108710739609	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0682128018940453	0.770552655953322	0.20109850708787538	0.03989901946046967	0.9696318547504886	0.40166960536075536	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.071607425080243	0.6658271293358269	0.20083480268037768
mOTUv2b	strmgCAMI2_short_read_sample_62	0.04346858995993513	0.9701755351311938	0.5048230204272273	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6711843632849251	0.48415717621668897	0.25276413744620724	0.04346858995993513	0.9701755351311938	0.5020328522003871	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6875951656911069	0.42722689727818935	0.25101642610019353
mOTUv2b	strmgCAMI2_short_read_sample_61	0.049305825338222836	0.9759417506851478	0.6925451658307701	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9547301159253624	0.6886922018164328	0.34627258291538504	0.049305825338222836	0.9759417506851478	0.6925451658307701	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9547301159253625	0.6886922018164329	0.34627258291538504
mOTUv2b	strmgCAMI2_short_read_sample_60	0.05552746527454186	0.9715338724681768	0.7395200055705096	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6630656875514208	0.6035483986395974	0.3706978721538046	0.05552746527454186	0.9715338724681768	0.7383120195454073	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6898149016264922	0.4975962688539242	0.36915600977270363
mOTUv2b	strmgCAMI2_short_read_sample_6	0.027769123424905055	0.9756696159982067	0.21244282787991411	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9385426572949406	0.6770154186710804	0.10642382190116613	0.027769123424905055	0.9756696159982067	0.2086390185899788	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9597365403394236	0.596317840486264	0.10431950929498944
mOTUv2b	strmgCAMI2_short_read_sample_59	0.04720505300900807	0.9817091594046927	0.594958239974286	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.698494844141834	0.5038575238649667	0.297479119987143	0.04720505300900807	0.9817091594046927	0.594958239974286	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.698494844141834	0.5038575238649667	0.297479119987143
mOTUv2b	strmgCAMI2_short_read_sample_58	0.03853109316613636	0.9829084053992777	0.2682333236224378	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6651728985752992	0.605466464772312	0.13427102185487705	0.03853109316613636	0.9829084053992777	0.2667025507288757	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6803008784128037	0.4226947017694659	0.1333512753644378
mOTUv2b	strmgCAMI2_short_read_sample_57	0.02689619946191191	0.9727079512559625	0.2369132110583373	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.3088890205404358	0.22281632905936796	0.11858277536489913	0.02689619946191191	0.9727079512559625	0.234785248791605	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.3219815008382618	0.20005835475274703	0.11739262439580252
mOTUv2b	strmgCAMI2_short_read_sample_56	0.043772042664639875	0.9742143060629521	0.4825655573955345	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7554177951772091	0.6876109096622534	0.2423874422187464	0.043772042664639875	0.9742143060629521	0.47426892931137893	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8035304164270496	0.4992615187073585	0.23713446465568946
mOTUv2b	strmgCAMI2_short_read_sample_75	0.04661012526082106	0.9675477126657469	0.5904786761125893	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6228267590495582	0.5669213474797694	0.2963573439811153	0.04661012526082106	0.9675477126657469	0.5830038766896589	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6616116954669499	0.41108245950683114	0.29150193834482946
mOTUv2b	strmgCAMI2_short_read_sample_65	0.027348859649471847	0.9719197173166567	0.19388959453718635	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.5084720564223784	0.36678505711558923	0.09699133960400547	0.027348859649471847	0.9719197173166567	0.1929298730692222	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.5151410336951918	0.32007512045997283	0.09646493653461112
mOTUv2b	strmgCAMI2_short_read_sample_76	0.029566021779107107	0.9756756157465907	0.2896077905783787	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	1.018788873663076	0.9273415964591049	0.1449936741762342	0.029566021779107107	0.9756756157465907	0.28699003655396216	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0343525694103861	0.7461276612095608	0.14349501827698108
mOTUv2b	strmgCAMI2_short_read_sample_87	0.03898368311446785	0.9724467601442378	0.36597162820159956	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7260447303698055	0.5237305659840416	0.1832606751493536	0.03898368311446785	0.9724467601442378	0.36297195521305636	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7434705866780691	0.46194424832061426	0.18148597760652815
mOTUv2b	strmgCAMI2_short_read_sample_78	0.04851672285297358	0.9765016762126063	0.5503962780293982	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7961867596127454	0.724720420320433	0.27563107236972384	0.04851672285297358	0.9765016762126063	0.5480471760035114	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8163776888634403	0.5072439778858928	0.27402358800175564
mOTUv2b	strmgCAMI2_short_read_sample_54	0.03567668131802424	0.972392599015695	0.34785295323055015	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7337032185873681	0.6678454502605873	0.1742661761834709	0.03567668131802424	0.972392599015695	0.34397363207337045	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7563610483134922	0.4699535424573031	0.17198681603668525
mOTUv2b	strmgCAMI2_short_read_sample_98	0.047802165455599385	0.9736262223839476	0.588464248746396	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.7652081574120693	0.5519810069730868	0.29511174460373957	0.047802165455599385	0.9736262223839476	0.5825029798601126	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7957445898907097	0.4944239126859093	0.2912514899300563
mOTUv2b	strmgCAMI2_short_read_sample_97	0.040477268775553625	0.967244080024051	0.3389909059198508	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8209196651158228	0.7472332810977889	0.17022190598656123	0.040477268775553625	0.967244080024051	0.3304555411860878	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.861578192453247	0.6214972927951882	0.16522777059304392
mOTUv2b	strmgCAMI2_short_read_sample_96	0.050360586237259655	0.9727292992775145	0.7067749425171224	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8043719926283173	0.5802317423974236	0.35440221926182275	0.050360586237259655	0.9727292992775145	0.7040314755245913	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.83393604957602	0.5181536007902176	0.3520157377622957
mOTUv2b	strmgCAMI2_short_read_sample_95	0.039176731796387136	0.9751358931194131	0.3912040866773625	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.62037578471303	0.44750653404654384	0.1957034709466903	0.039176731796387136	0.9751358931194131	0.3901675428948898	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6274987719800937	0.38988690842448837	0.1950837714474449
mOTUv2b	strmgCAMI2_short_read_sample_94	0.04515710869987321	0.9737105157978727	0.5966183210906147	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.905661597535153	0.6532967477437708	0.2983755108048902	0.04515710869987321	0.9737105157978727	0.5969230644236309	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9090941324597404	0.5648519433003999	0.29846153221181543
mOTUv2b	strmgCAMI2_short_read_sample_93	0.03849414251259993	0.9727012412839927	0.4864517736499609	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9477789235744994	0.6836779764500052	0.24401930673849478	0.03849414251259993	0.9727012412839927	0.4799488462863925	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9805244327810076	0.6092340842760879	0.2399744231431962
mOTUv2b	strmgCAMI2_short_read_sample_92	0.05314738335385055	0.9755752251157203	0.7002043088925036	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8869958926941931	0.6398322878393958	0.3501970859594976	0.05314738335385055	0.9755752251157203	0.6998864685304163	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8910729117057158	0.5536547292825137	0.3499432342652081
mOTUv2b	strmgCAMI2_short_read_sample_91	0.04073816470724302	0.9735855095615211	0.417833455348531	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9531584920968901	0.6875585148646928	0.20891672767426553	0.04073816470724302	0.9735855095615211	0.417833455348531	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.9531584920968901	0.6875585148646928	0.20891672767426553
mOTUv2b	strmgCAMI2_short_read_sample_90	0.03940433486674169	0.971863889986595	0.45626189112374504	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0012036993012194	0.7222158059507772	0.2281309455618725	0.03940433486674169	0.971863889986595	0.45626189112374504	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0012036993012194	0.7222158059507772	0.2281309455618725
mOTUv2b	strmgCAMI2_short_read_sample_77	0.039083824034107255	0.9776564312576458	0.2335258289656591	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7734774567628112	0.7040495220570743	0.11723518165247668	0.039083824034107255	0.9776564312576458	0.22546908076106142	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.8123210157942674	0.5859657505481375	0.11273454038053071
mOTUv2b	strmgCAMI2_short_read_sample_9	0.041872436495133954	0.9739345754715998	0.500490408259993	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6775428417449574	0.6167260722764797	0.25097783279457336	0.041872436495133954	0.9739345754715998	0.4946522140543992	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.707570622991017	0.5104043144339273	0.24732610702719957
mOTUv2b	strmgCAMI2_short_read_sample_88	0.0437251441898222	0.9715102119850069	0.4998236775055735	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7743099800547836	0.7048073174145081	0.25041628632668317	0.0437251441898222	0.9715102119850069	0.4962942094397252	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.7976913650353615	0.4956335120930138	0.2481471047198626
mOTUv2b	strmgCAMI2_short_read_sample_86	0.03378770010760185	0.9724638978690294	0.3236816968895267	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.629308066223661	0.4539498131661496	0.16194064592304605	0.03378770010760185	0.9724638978690294	0.32244917768208614	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6375643365598053	0.39614099533392894	0.16122458884104304
mOTUv2b	strmgCAMI2_short_read_sample_85	0.0461845668682636	0.9770836134428067	0.6129486214081592	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.368122440994508	0.8500622673448591	0.3064743107040796	0.0461845668682636	0.9770836134428067	0.6129486214081592	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.3681224409945079	0.850062267344859	0.3064743107040796
mOTUv2b	strmgCAMI2_short_read_sample_84	0.05210090458461531	0.9740337494797711	0.7214958875503491	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9566176354443674	0.8707508966644748	0.36239019487257684	0.05210090458461531	0.9740337494797711	0.7151493286734164	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.001761141154737	0.6224291930837406	0.3575746643367082
mOTUv2b	strmgCAMI2_short_read_sample_83	0.039946678004663144	0.9629209022203815	0.5164056560868052	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6396396225706005	0.5822250753685455	0.2590177400682952	0.039946678004663144	0.9629209022203815	0.5104832543375801	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6728773078725785	0.41808217805365633	0.25524162716879006
mOTUv2b	strmgCAMI2_short_read_sample_82	0.03457928173240401	0.9622040863874944	0.2924855525394196	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	0.6265563522919737	0.4519648711445544	0.14626643455388327	0.03457928173240401	0.9622040863874944	0.29216205680035046	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.6291560690628508	0.39091664499894907	0.1460810284001752
mOTUv2b	strmgCAMI2_short_read_sample_81	0.03170040626727486	0.9695471059835303	0.32664330550893367	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0258260319427153	0.7399770645492794	0.16338713292458648	0.03170040626727486	0.9695471059835303	0.32584177152094385	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.031540154262364	0.6409319342442178	0.16292088576047192
mOTUv2b	strmgCAMI2_short_read_sample_80	0.04306943029854037	0.9820444278943958	0.594302604801692	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9918058966202764	0.9027806323035774	0.2975405614179854	0.04306943029854037	0.9820444278943958	0.591686094196991	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.0073634428164087	0.7266591216620328	0.2958430470984955
